COUNTYGEOID,C01,C02,C03,C04,label
36073,-0.18882515203879066,-0.07414306658722883,-0.016343228672719375,-0.04242954609697047,0
36075,-0.18691160789061467,-0.08672165687037729,-0.015724190860216144,-0.031273731777675964,0
36077,-0.18691160789061467,-0.08672165687037729,-0.01572419086021614,-0.031273731777675964,0
36079,-0.18691160789061467,-0.08672165687037729,-0.01572419086021614,-0.031273731777675964,0
36081,0.7854336687097591,0.125760231699765,-0.10520599733747099,0.002832602024420063,1
36083,-0.2113347652533385,0.7211427157899785,-0.6038880196032276,-0.007923691649038,3
36085,-0.2113347652533385,0.7211427157899785,-0.6038880196032275,-0.007923691649038089,3
36087,0.8108279520016619,-0.03601171750805076,0.0139378566577698,-0.0012573407214788107,1
36089,-0.21097296286684172,-0.10770549027798397,-0.03543219570289244,0.9676629076615728,4
36091,-0.18882515203879066,-0.07414306658722893,-0.01634322867271935,-0.04242954609697043,0
36093,-0.2416728547316735,0.4989057549980157,0.7924113008570087,-0.0046178799723931045,2
36095,-0.18691160789061467,-0.08672165687037729,-0.015724190860216147,-0.03127373177767597,0
36097,-0.18691160789061467,-0.08672165687037729,-0.015724190860216147,-0.03127373177767597,0
36099,-0.2113347652533385,0.7211427157899785,-0.6038880196032275,-0.007923691649038056,3
36101,0.7712586325224905,0.16930182952746248,-0.13776313116659175,0.0037237108914119775,1
36103,0.8080584070610182,0.00749476166285609,-0.017332408492417843,-3.703234762913124e-05,1
36105,-0.18691160789061467,-0.08672165687037729,-0.015724190860216144,-0.03127373177767597,0
36107,-0.18691160789061467,-0.08672165687037729,-0.015724190860216144,-0.03127373177767597,0
36109,-0.18691160789061467,-0.08672165687037729,-0.015724190860216144,-0.03127373177767597,0
36111,-0.18691160789061467,-0.08672165687037729,-0.015724190860216144,-0.03127373177767597,0
36113,-0.18691160789061467,-0.08672165687037729,-0.015724190860216144,-0.03127373177767597,0
36115,0.8108279520016619,-0.03601171750805076,0.013937856657769787,-0.0012573407214788047,1
36117,0.32891112714668097,0.6217167849748964,-0.4957050132133541,0.004552304982298881,5
36119,0.6353311302762936,0.33872314605757153,0.3594997376931629,0.010371791721779912,1
36121,0.8105241451818008,-0.02770918793082812,0.00788970027945567,-0.0010188780224334626,1
36123,-0.18691160789061467,-0.08672165687037729,-0.015724190860216147,-0.03127373177767597,0
39001,-0.18691160789061467,-0.08672165687037729,-0.015724190860216147,-0.03127373177767597,0
39003,0.8081282323786497,0.005906666847582635,-0.003263093569501177,3.0295992772738902e-05,1
39005,-0.18691160789061467,-0.08672165687037729,-0.015724190860216147,-0.03127373177767597,0
39007,0.8108279520016619,-0.03601171750805076,0.013937856657769776,-0.001257340721478793,1
39009,-0.18691160789061467,-0.08672165687037729,-0.015724190860216144,-0.03127373177767597,0
39011,0.8108279520016619,-0.036011717508050635,0.013937856657769792,-0.0012573407214787275,1
39013,-0.18691160789061467,-0.08672165687037729,-0.015724190860216144,-0.03127373177767597,0
39015,0.8108279520016619,-0.036011717508050635,0.013937856657769792,-0.0012573407214787275,1
39017,0.8106975068513561,-0.03246136761792553,0.011363371156498945,-0.0009347474664784924,1
39019,-0.21516439178233207,-0.12309106773115938,-0.02454724625139812,0.9672717700735493,4
39021,-0.18691160789061467,-0.08672165687037729,-0.015724190860216144,-0.03127373177767597,0
39023,0.8108279520016619,-0.036011717508050635,0.013937856657769813,-0.0012573407214787429,1
39025,0.8108279520016619,-0.036011717508050635,0.013937856657769795,-0.001257340721478734,1
39027,-0.18691160789061467,-0.08672165687037729,-0.015724190860216144,-0.03127373177767598,0
39029,0.11725131850142236,0.18835850853468286,-0.14480731835144933,-0.016214833724617742,0
39031,0.8107504696278185,-0.03359651288986909,0.012179174797922307,-0.0011876606719447161,1
39033,-0.215164391782332,-0.12309106773115935,-0.024547246251398067,0.967271770073549,4
39035,0.8096356510468228,-0.033653437064662714,0.018126026102846887,0.02118092758837673,1
39037,-0.2416728547316735,0.4989057549980158,0.7924113008570091,-0.004617879972393164,2
39039,0.8108279520016617,-0.03601171750805071,0.013937856657769787,-0.0012573407214787394,1
39041,0.8108177160579272,-0.03590243898732516,0.014088656057417659,-0.0012523672016518269,1
39043,-0.24422587591293105,0.4923239516966341,0.7874693060316916,0.09520099432419443,2
39045,-0.2416728547316736,0.498905754998016,0.7924113008570092,-0.004617879972393152,2
39047,0.8108279520016619,-0.036011717508050635,0.013937856657769808,-0.0012573407214787225,1
39049,0.8066062567680505,-0.005312831618013584,0.055865071100185015,0.00010072032472255501,1
39051,-0.18691160789061467,-0.08672165687037729,-0.015724190860216147,-0.03127373177767598,0
39053,-0.18691160789061467,-0.08672165687037729,-0.015724190860216147,-0.03127373177767598,0
39055,0.8108279520016619,-0.036011717508050635,0.013937856657769818,-0.0012573407214787262,1
39057,0.8108279520016617,-0.036011717508050704,0.013937856657769792,-0.001257340721478754,1
39059,-0.18691160789061467,-0.08672165687037729,-0.015724190860216144,-0.03127373177767597,0
39061,0.5493481375371809,0.07095262913297364,0.13061580051957206,-0.010649166038560259,1
39063,0.8108279520016617,-0.03601171750805071,0.013937856657769792,-0.001257340721478755,1
39065,0.8108279520016617,-0.036011717508050704,0.013937856657769782,-0.001257340721478756,1
39067,-0.18691160789061467,-0.08672165687037728,-0.015724190860216144,-0.03127373177767598,0
39069,-0.18691160789061467,-0.08672165687037728,-0.015724190860216144,-0.03127373177767598,0
39071,-0.18691160789061467,-0.08672165687037728,-0.015724190860216144,-0.03127373177767598,0
39073,-0.18691160789061467,-0.08672165687037729,-0.015724190860216144,-0.03127373177767597,0
39075,-0.18691160789061467,-0.08672165687037729,-0.015724190860216144,-0.03127373177767597,0
39077,-0.215164391782332,-0.12309106773115933,-0.024547246251398126,0.967271770073549,4
39079,-0.18691160789061467,-0.08672165687037729,-0.015724190860216144,-0.03127373177767598,0
39081,0.8108279520016617,-0.03601171750805071,0.0139378566577698,-0.001257340721478763,1
39083,-0.18691160789061467,-0.08672165687037729,-0.01572419086021614,-0.03127373177767597,0
39085,0.8086374695140851,-0.018015642607338005,0.03883075500619401,0.0005173216766374267,1
39087,-0.2416728547316736,0.498905754998016,0.7924113008570092,-0.004617879972393138,2
39089,0.7854553362008417,0.12533786618498016,-0.10498115073008768,0.005318244604128975,1
39091,-0.24274620605423536,0.535727722721714,0.7642758826340659,-0.003564059647771284,2
39093,0.8091470604310597,-0.005380188792631243,-0.00797345723521057,-0.0004712750768980579,1
39095,0.485669784398911,0.12148406546112928,0.11657989619744805,-0.020747494779461008,1
39097,0.8108279520016617,-0.036011717508050704,0.013937856657769759,-0.001257340721478754,1
39099,0.8108164702000712,-0.03600087102278223,0.013966433549994571,-0.0009278294065430152,1
39101,0.8108279520016617,-0.036011717508050704,0.013937856657769759,-0.001257340721478754,1
39103,0.8108279520016617,-0.036011717508050704,0.013937856657769759,-0.001257340721478754,1
39105,-0.18691160789061467,-0.08672165687037725,-0.01572419086021614,-0.031273731777675964,0
39107,-0.18691160789061467,-0.08672165687037725,-0.01572419086021614,-0.031273731777675964,0
39109,-0.2416728547316737,0.4989057549980163,0.7924113008570095,-0.004617879972392964,2
39111,-0.18691160789061467,-0.08672165687037725,-0.01572419086021614,-0.031273731777675964,0
39113,0.8104123093202676,-0.03453540569915276,0.014837097369935355,-0.0014811820043665836,1
39115,-0.18691160789061467,-0.08672165687037728,-0.015724190860216144,-0.031273731777675964,0
39117,-0.18691160789061467,-0.08672165687037728,-0.015724190860216144,-0.031273731777675964,0
39119,-0.18691160789061467,-0.08672165687037728,-0.015724190860216144,-0.031273731777675964,0
39121,0.8108279520016617,-0.036011717508050704,0.013937856657769759,-0.0012573407214787626,1
39123,0.8108279520016617,-0.036011717508050704,0.013937856657769759,-0.0012573407214787626,1
39125,0.7901382431436568,0.05037667702991188,-0.010384707374896879,-0.0007658693723366821,1
39127,-0.18691160789061467,-0.08672165687037729,-0.01572419086021614,-0.031273731777675964,0
39129,-0.2416728547316736,0.4989057549980165,0.7924113008570095,-0.004617879972392957,2
39131,-0.18691160789061467,-0.08672165687037729,-0.01572419086021614,-0.031273731777675964,0
39133,0.8034599650870251,0.00976130052633072,0.07722642756675496,0.0007407518604659425,1
39135,-0.2363795249740022,0.4386599892530217,0.7009816002764095,-0.01277097767048485,2
39137,0.8108279520016617,-0.03601171750805071,0.013937856657769778,-0.0012573407214787654,1
39139,0.8108279520016617,-0.03601171750805071,0.013937856657769776,-0.0012573407214787654,1
39141,-0.18691160789061467,-0.08672165687037729,-0.01572419086021614,-0.031273731777675964,0
39143,-0.215164391782332,-0.12309106773115938,-0.02454724625139804,0.9672717700735493,4
39145,-0.2416728547316736,0.4989057549980165,0.7924113008570095,-0.004617879972392957,2
39147,0.8108279520016617,-0.03601171750805069,0.013937856657769766,-0.0012573407214787806,1
39149,0.8107882881029322,-0.03559031971036033,0.01451937422706126,-0.0012381672404213366,1
39151,0.8107744273146654,-0.035451598115498466,0.014711710718388737,-0.0012101012171063911,1
39153,0.8105389118239826,-0.030649759067807193,0.013258852592069196,-0.001129512567706488,1
39155,0.4566641246191707,0.3788797597104357,0.5900340385645125,0.009971987196366687,2
39157,-0.18711834038764025,-0.08596870555885043,-0.018070951156236033,-0.01776235005249836,0
39159,0.40919022878897787,0.4819637554165371,0.5491128238415913,0.010866556806643671,2
39161,0.8108279520016617,-0.0360117175080507,0.013937856657769749,-0.0012573407214787615,1
39163,-0.18691160789061467,-0.08672165687037725,-0.01572419086021613,-0.031273731777675964,0
39165,0.8108179218361159,-0.035904632202314685,0.014085629506454953,-0.001252467010483193,1
39167,-0.18886335345322736,-0.07373456093066158,-0.015779504036218004,-0.042410861910663886,0
39169,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.031273731777675964,0
39171,0.8108279520016616,-0.03601171750805076,0.01393785665776972,-0.0012573407214787752,1
39173,0.8101245739572481,-0.02925086090778165,0.023275672009559698,-0.0008187135990021379,1
39175,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.031273731777675964,0
40001,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.031273731777675964,0
40003,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.031273731777675964,0
40005,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.031273731777675964,0
40007,-0.21133476525333847,0.7211427157899785,-0.6038880196032275,-0.00792369164903811,3
40009,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.031273731777675964,0
40011,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.031273731777675964,0
40013,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.031273731777675964,0
40015,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.031273731777675964,0
40017,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.03127373177767597,0
40019,-0.2416728547316737,0.4989057549980165,0.7924113008570097,-0.004617879972392925,2
40021,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.03127373177767597,0
40023,-0.1977846058006165,-0.10518108136104252,-0.019859242316851974,-0.05627283259965569,0
40025,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.03127373177767597,0
40027,0.8108279520016616,-0.03601171750805076,0.01393785665776973,-0.001257340721478791,1
40029,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.03127373177767597,0
40031,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.03127373177767597,0
40033,-0.18691160789061467,-0.08672165687037728,-0.01572419086021613,-0.03127373177767598,0
40035,0.8108279520016616,-0.03601171750805076,0.01393785665776972,-0.0012573407214787875,1
40037,0.8108279520016616,-0.03601171750805076,0.01393785665776972,-0.0012573407214787875,1
40039,-0.18691160789061467,-0.08672165687037728,-0.01572419086021613,-0.03127373177767598,0
40041,-0.18691160789061467,-0.08672165687037728,-0.01572419086021613,-0.03127373177767598,0
40043,-0.18691160789061467,-0.08672165687037728,-0.01572419086021613,-0.03127373177767598,0
40045,-0.18691160789061467,-0.08672165687037728,-0.01572419086021613,-0.03127373177767598,0
40047,-0.18691160789061467,-0.08672165687037728,-0.01572419086021613,-0.03127373177767598,0
40049,-0.224523756886388,0.8440192863015746,-0.3777256889052818,-0.0018846879125884398,3
40051,-0.18691160789061467,-0.08672165687037728,-0.015724190860216137,-0.03127373177767598,0
40053,-0.18691160789061467,-0.08672165687037728,-0.015724190860216137,-0.03127373177767598,0
40055,-0.18691160789061467,-0.08672165687037728,-0.015724190860216137,-0.03127373177767598,0
40057,-0.18691160789061467,-0.08672165687037728,-0.015724190860216137,-0.03127373177767598,0
40059,-0.18691160789061467,-0.08672165687037728,-0.015724190860216137,-0.03127373177767598,0
40061,-0.18691160789061467,-0.08672165687037728,-0.015724190860216137,-0.03127373177767598,0
40063,-0.18691160789061467,-0.08672165687037728,-0.015724190860216137,-0.03127373177767598,0
40065,-0.18691160789061467,-0.08672165687037728,-0.015724190860216137,-0.03127373177767598,0
40067,-0.18691160789061467,-0.08672165687037728,-0.015724190860216137,-0.03127373177767598,0
40069,-0.18691160789061467,-0.08672165687037728,-0.015724190860216137,-0.03127373177767598,0
40071,-0.2341241308482645,0.9035076164969256,-0.1407247315584003,0.0020610286303201428,3
40073,-0.18691160789061467,-0.08672165687037728,-0.015724190860216137,-0.03127373177767598,0
40075,-0.18691160789061467,-0.08672165687037728,-0.015724190860216137,-0.03127373177767598,0
40077,-0.18691160789061467,-0.08672165687037728,-0.015724190860216137,-0.03127373177767598,0
40079,-0.18691160789061467,-0.08672165687037728,-0.015724190860216137,-0.03127373177767598,0
40081,-0.18691160789061467,-0.08672165687037728,-0.015724190860216137,-0.03127373177767598,0
40083,-0.18691160789061467,-0.08672165687037728,-0.015724190860216137,-0.03127373177767598,0
40085,-0.18691160789061467,-0.08672165687037728,-0.015724190860216137,-0.03127373177767598,0
40087,-0.18691160789061467,-0.08672165687037728,-0.015724190860216137,-0.03127373177767598,0
40089,-0.1977846058006165,-0.10518108136104254,-0.019859242316852026,-0.05627283259965565,0
40091,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.03127373177767597,0
40093,-0.215164391782332,-0.1230910677311594,-0.02454724625139806,0.9672717700735493,4
40095,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.03127373177767597,0
40097,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.03127373177767597,0
40099,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.03127373177767597,0
40101,0.7809545755177052,0.07730664423984586,0.17108656024375993,0.003367728794973786,1
40103,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.03127373177767597,0
40105,0.8108279520016617,-0.0360117175080507,0.013937856657769731,-0.0012573407214787366,1
40107,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.03127373177767597,0
40109,0.7887521133965306,0.06642816146551761,0.13670480797699466,0.002893427332040844,1
40111,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.03127373177767597,0
40113,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.03127373177767598,0
40115,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.03127373177767598,0
40117,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.03127373177767598,0
40119,-0.21133476525333847,0.7211427157899785,-0.6038880196032276,-0.007923691649038098,3
40121,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.03127373177767597,0
40123,-0.18691160789061467,-0.08672165687037726,-0.01572419086021613,-0.03127373177767597,0
40125,0.8108279520016617,-0.0360117175080507,0.013937856657769731,-0.00125734072147873,1
