COUNTYGEOID,C01,C02,C03,C04,label
09003,-0.1585331015060293,0.8884323889206341,-0.04977006874101436,0.19376826499509114,2
09005,-0.15465019297177374,-0.07739200709441924,0.08863511306077766,0.03029842837557104,0
09007,-0.17819460762530712,-0.2279935436244372,-0.2347933306663333,0.3306170732929826,5
09009,-0.1532859995030956,0.8791099804868167,-0.051227526639941984,0.188482261377318,2
09011,0.12095056336414788,0.005954835846791123,-0.015043231630272741,-0.036475928619441496,0
09013,-0.11246385505447104,-0.034280360324317305,-0.044943520210230764,-0.07857773977049391,0
09015,-0.13176241586746462,-0.043131462404549625,0.1639744583070704,-0.044241070734068806,0
11001,-0.15074664559118653,-0.12813637876577444,-0.16772649797055916,-0.3163102260304914,4
10001,-0.10818065577615958,0.28481556089915266,-0.027997746808707227,0.0253770043096828,0
10003,-0.10570434850562767,0.049910622082397035,0.00305957755357075,-0.06574654249887736,0
10005,-0.15905060769519103,-0.07688795679179806,0.8515598286749113,0.1559717208019551,3
12001,-0.16010471278839314,0.8825139812190625,-0.03452059978869148,0.1975911987674964,2
12003,-0.11129719580864804,-0.042108700378253684,-0.040961279827339665,-0.034770160710398866,0
12005,0.8723951203084834,0.10009044923569584,-0.027529975670564432,0.045641330352863406,1
12007,-0.08126137000484507,-0.010366241375208795,-0.016517745981884147,-0.0321497707943697,0
12009,-0.15935658701092215,0.8816554616650871,-0.048884566598880734,0.1892164759635854,2
12011,-0.17587192140654606,0.7839668693840979,0.01500093889520814,0.20805606230092266,2
12013,-0.08126137000484507,-0.010366241375208793,-0.01651774598188415,-0.03214977079436969,0
12015,-0.08126137000484507,-0.010366241375208793,-0.016517745981884154,-0.03214977079436969,0
12017,-0.14911647955818222,-0.1259759050229597,0.8482729213046886,0.13872386962410224,3
12019,-0.08878346758786776,-0.019573027012880374,-0.0303216674924153,-0.06778370914214088,0
12021,-0.19020181247013426,-0.3562861936764764,-0.37016407948804536,0.7506789179043951,5
12023,-0.12644684041590562,-0.057661760974162576,-0.05874797011155014,-0.05903788100859295,0
12027,-0.19020181247013426,-0.3562861936764765,-0.3701640794880455,0.7506789179043953,5
12029,-0.08126137000484512,-0.010366241375208795,-0.016517745981884154,-0.032149770794369696,0
12031,0.2159766548048592,-0.15208455890217248,0.7419907729402537,0.127713013795775,3
12033,0.8513091846254696,-0.018897095421585648,-0.004197208066065914,0.018944185078934743,1
12035,-0.15705282080039246,0.8877842619452403,-0.05176417817415938,0.1946445601589501,2
12037,-0.08126137000484507,-0.010366241375208798,-0.01651774598188415,-0.032149770794369696,0
12039,-0.0888514202419392,0.004778895160780275,-0.019191593129793558,-0.04713824456458902,0
12041,-0.08126137000484507,-0.010366241375208795,-0.016517745981884154,-0.032149770794369696,0
12043,-0.08126137000484507,-0.010366241375208795,-0.016517745981884154,-0.0321497707943697,0
12045,-0.1504768983016564,-0.12757402605300128,-0.16739150100667727,-0.3150471761454621,4
12047,-0.10638335323290583,-0.04055904056090687,0.09981417474147504,0.01210233043558978,0
12049,-0.16740023676809715,-0.14128916816026496,-0.1990198044462579,-0.4868357285762255,4
12051,-0.17096867934119972,-0.14693546383017025,-0.20619883596499455,-0.5001423355862807,4
12053,-0.14114377485481075,-0.07455480686008838,0.1454305228397015,0.06720867694128801,0
12055,-0.1590646667207636,0.8852990478127442,-0.052946046043033664,0.1924815541407947,2
12057,-0.1862162321602498,-0.2740267552100613,0.6791554769000806,0.35584288410020737,3
12059,-0.1902018124701343,-0.35628619367647657,-0.3701640794880455,0.7506789179043952,5
12061,-0.1514631111231809,-0.1283583575880796,-0.16825837494515325,-0.3164575874671082,4
12063,-0.11129719580864804,-0.04210870037825371,-0.040961279827339686,-0.034770160710398915,0
12065,-0.08126137000484507,-0.010366241375208798,-0.01651774598188415,-0.03214977079436968,0
12067,-0.08126137000484507,-0.010366241375208798,-0.01651774598188415,-0.03214977079436968,0
12069,-0.15777966160937906,-0.09125751524459766,-0.1465689330652804,-0.3002535897431641,4
12071,-0.12433659136511765,0.0105756642604917,-0.03247630796633892,-0.10089490109765303,0
12073,-0.1382933197676752,-0.05183372969054818,-0.06442187631676399,-0.054004933970402194,0
12075,-0.1570517928039346,0.8877853487358762,-0.05176333952339582,0.19464465854973628,2
12077,0.8830839308518503,-0.0178235629841567,-0.023063415086471528,0.017193053830337215,1
12079,-0.08126137000484507,-0.010366241375208798,-0.016517745981884154,-0.0321497707943697,0
12081,-0.15498003962783574,0.8416553703118506,-0.049152754027070734,0.18034861721519047,2
12083,-0.11516501470551944,-0.061868982838437385,-0.01563991237947549,0.06587832462612808,0
12085,-0.1464908604837396,-0.08154441786043233,0.13598861525225814,0.04395971615231525,0
12086,-0.1581418603739584,0.8864120053897192,-0.053328916690804674,0.1948041303890166,2
12087,-0.16740023676809715,-0.14128916816026493,-0.19901980444625786,-0.4868357285762254,4
12089,0.8920665477795551,-0.017785084081682178,-0.022673657213046358,0.017930943375835853,1
12091,-0.1734795146330843,0.8432858999084517,-0.08903454165322862,0.0974035335924699,2
12093,-0.08126137000484507,-0.010366241375208793,-0.01651774598188415,-0.0321497707943697,0
12095,-0.18269404606368606,0.3010649786367692,0.22123990387815387,0.13284285606937568,0
12097,-0.15327319335861125,-0.09973487142386453,-0.11883679597775808,-0.21350379677609585,4
12099,0.3061604031103092,-0.1215708441340533,-0.18187774508590066,-0.4086339459930055,4
12101,-0.1383648318457328,-0.07062014760840332,0.1496067157712598,0.062368550511455824,0
12103,-0.1611578436595036,0.8830463403449338,-0.041316505143083916,0.19881544982349345,2
12105,-0.12781191275742482,0.05168986027903669,0.006949344405073757,-0.02433618007389937,0
12107,0.7420743314817355,-0.09022986461179816,0.3927613317185908,0.09108383861397536,1
12109,-0.12665656715138846,-0.058327887284389326,-0.05942898620496704,-0.0575301660100665,0
12111,-0.1570657579962754,0.8877616701370667,-0.05179376816856127,0.19458758731349152,2
12113,-0.08509614602858545,0.026782829103342242,-0.018191409949075192,-0.033990027291886264,0
12115,-0.13862894756024388,-0.0641591367471375,0.1498539595624905,0.06520203715765936,0
12117,-0.14703408069960489,-0.11418166010603847,-0.14325528173357874,-0.01913792078111984,0
12119,-0.13403662189225166,-0.08200242312905619,-0.0836476210527307,-0.0036189442410873274,0
12121,-0.15217066418721803,-0.1298421321396348,-0.16985828607347805,-0.31926576132749895,4
12123,0.8918262985470462,-0.018177551441693543,-0.023222121063743627,0.01683418025932159,1
12125,-0.08126137000484507,-0.0103662413752088,-0.016517745981884158,-0.032149770794369696,0
12127,-0.1572898911728504,0.8867205080672084,-0.05205209345318496,0.19445178908184985,2
12129,-0.15039653213082027,-0.12764252767199347,-0.16739932920243458,-0.3150320275098947,4
12131,-0.15051798903684735,-0.12777052086413926,-0.16749739148486326,-0.3150403388426493,4
12133,-0.08126137000484507,-0.010366241375208798,-0.016517745981884154,-0.03214977079436969,0
13001,-0.08567913404485526,-6.686092638629221e-07,-0.018685725726642188,-0.036506366252619764,0
13003,0.8659951509785463,-0.017694685692814224,-0.023072189147519708,0.016275748553815153,1
13005,-0.08126137000484507,-0.010366241375208795,-0.01651774598188415,-0.0321497707943697,0
13007,-0.08126137000484507,-0.010366241375208795,-0.01651774598188415,-0.0321497707943697,0
13009,-0.12644684041590562,-0.05766176097416259,-0.0587479701115501,-0.059037881008592925,0
13011,-0.08126137000484507,-0.010366241375208795,-0.016517745981884147,-0.032149770794369696,0
13013,0.4711452632231195,-0.007801039960635463,-0.0240869521298604,-0.010971648074389832,1
13015,-0.1451394562044437,-0.14045573851432186,0.8302571165670883,0.126716890587688,3
13017,-0.19020181247013426,-0.35628619367647657,-0.3701640794880455,0.750678917904395,5
13019,-0.15705647941135867,0.8877804380168919,-0.051767719806064115,0.19464186826980664,2
13021,0.8943845026087248,-0.01790789715611654,-0.022914898564002542,0.018099387568957948,1
13023,-0.08126137000484512,-0.0103662413752088,-0.016517745981884154,-0.03214977079436971,0
13025,-0.08126137000484512,-0.0103662413752088,-0.016517745981884154,-0.03214977079436971,0
13027,0.6791957758318019,-0.016330135177561586,-0.022455428288651928,0.0063942264032671075,1
13029,-0.08126137000484507,-0.010366241375208795,-0.016517745981884154,-0.03214977079436969,0
13031,-0.11843356166600527,0.01872097406172427,-0.02843255280687284,-0.07583814770790967,0
13033,-0.1570518492240176,0.8877852893661612,-0.05176317283281427,0.19464475451066332,2
13035,-0.08126137000484507,-0.010366241375208798,-0.01651774598188415,-0.032149770794369696,0
13037,-0.08126137000484507,-0.010366241375208798,-0.016517745981884154,-0.032149770794369696,0
13039,0.8888951777572314,-0.02342767110795856,-0.02995626470557085,0.004487096162500304,1
13043,-0.08126137000484507,-0.010366241375208795,-0.01651774598188415,-0.03214977079436969,0
13045,-0.10591181082273307,-0.005852886233492121,0.015562829466174119,-0.06977890862396559,0
13047,-0.17672044909086435,-0.2034519162368381,-0.0050493950483075254,0.3695429922440392,0
13049,-0.08126137000484507,-0.010366241375208795,-0.016517745981884154,-0.032149770794369696,0
13051,0.8901318215747973,-0.01835960473142044,-0.022665628729624587,0.018335750858855547,1
13053,-0.13581078131249036,-0.07795095118125484,-0.10633169967534524,-0.1023826855384794,0
13055,-0.1831105630356572,-0.15519021714864684,-0.216149357107278,-0.4367779746587514,4
13057,-0.15520628025403513,-0.13818181150919925,-0.17843465429844801,-0.29737048115202197,4
13059,-0.11946038221362648,-0.045113745375401235,-0.060467765704129636,-0.10998408144838888,0
13061,-0.08126137000484507,-0.010366241375208795,-0.01651774598188415,-0.03214977079436969,0
13063,-0.09437349902527872,0.09672907226301003,-0.019954657404709544,-0.013804906982745445,0
13065,-0.16747473975941102,-0.14135566049217774,-0.199097011801264,-0.4868981089713821,4
13067,-0.17693084638913442,0.7734668432361639,0.26653424855111946,0.2332245949705618,2
13069,-0.205164876471254,-0.31694401465870586,-0.30300230743391937,0.5005201946629604,5
13071,-0.1616833418692574,-0.12469469517799107,-0.16614212915920834,-0.2257522267313663,4
13073,-0.1674436998085853,-0.14139880562957144,-0.19913336793254646,-0.4866362004196904,4
13075,-0.16894682381145418,-0.1311123615106683,-0.18271235988937926,-0.43486354414362216,4
13077,-0.14502642357559672,-0.15686265166378713,0.8517067239973408,0.12839579280881855,3
13079,-0.08126137000484507,-0.0103662413752088,-0.016517745981884158,-0.032149770794369696,0
13081,0.8915894147120724,-0.017819079691150118,-0.022775816691201732,0.017744628971887638,1
13083,-0.1264468404159056,-0.05766176097416255,-0.05874797011155013,-0.059037881008592925,0
13085,-0.13581078131249033,-0.07795095118125475,-0.10633169967534534,-0.10238268553847923,0
13087,-0.1276980206587346,-0.059214257200568325,-0.060816627520034486,-0.06065717977780475,0
13089,-0.12561633081873114,0.1716149690670857,-0.020426503216945155,-0.05920663024443488,0
13091,-0.08126137000484507,-0.0103662413752088,-0.016517745981884154,-0.03214977079436969,0
13093,0.8853512749386289,-0.01948316687942301,-0.024868922548321324,0.01396362777791578,1
13095,-0.09044593624588754,0.0036152055041549494,-0.02014332755790928,-0.05073921305813644,0
13097,-0.08126137000484507,-0.010366241375208793,-0.016517745981884147,-0.03214977079436969,0
13099,0.8920621777690487,-0.017777627921684906,-0.022574155014952874,0.018034635039691733,1
13101,-0.08126137000484507,-0.0103662413752088,-0.016517745981884158,-0.032149770794369696,0
13103,0.833300214225891,-0.05027438702541708,0.12782013240282064,0.05931956485570605,1
13105,-0.11290664134778325,0.01675887843141962,-0.03113543162772905,-0.05590225828646242,0
13107,-0.15041169314477754,-0.12765854449455444,-0.16741165535898855,-0.3150333148792624,4
13109,-0.151127685864323,-0.12840133382438312,-0.16796462220786107,-0.3150088284635543,4
13111,-0.08126137000484507,-0.0103662413752088,-0.01651774598188415,-0.032149770794369696,0
13113,-0.08255916448522747,-0.005469062611967198,-0.018325617275831384,-0.03650171976540867,0
13115,0.8792766892181582,-0.03357522583066043,0.07198722766362929,0.035303406877019695,1
13117,-0.10129591747950313,-0.0054731401613621,-0.011385092311734226,-0.060885631775899327,0
13119,-0.1902018124701343,-0.3562861936764765,-0.3701640794880455,0.7506789179043952,5
13121,-0.10031892473167267,0.07356824195486128,-0.02730919406682343,-0.045819176886164735,0
13123,-0.1503965321308203,-0.12764252767199347,-0.16739932920243458,-0.3150320275098949,4
13125,-0.08126137000484507,-0.010366241375208805,-0.016517745981884158,-0.03214977079436969,0
13127,0.8914720286381108,-0.017859924265988533,-0.023356927925070013,0.016526255137148192,1
13129,-0.16479873649074664,0.7560446479311478,-0.04742421214853346,0.12307781307203446,2
13131,-0.08126137000484507,-0.010366241375208802,-0.016517745981884158,-0.0321497707943697,0
13133,-0.15893033461811756,0.884375641686917,-0.055695467842047715,0.1873578501869308,2
13135,-0.11499946829835613,-0.00984631566433853,-0.05196596239357957,-0.041342049090591436,0
13137,-0.14820956468225455,-0.09621585945601076,0.12063337070213555,0.08564393281215686,0
13139,-0.1681801758671683,-0.1751448057669054,-0.22055742456041305,-0.1894498077834037,4
13141,-0.08126137000484507,-0.010366241375208793,-0.016517745981884147,-0.032149770794369696,0
13143,-0.16740023676809715,-0.14128916816026516,-0.1990198044462579,-0.4868357285762255,4
13145,-0.08126137000484507,-0.010366241375208795,-0.01651774598188415,-0.0321497707943697,0
13147,-0.1902018124701343,-0.35628619367647657,-0.3701640794880455,0.7506789179043952,5
13149,-0.14421116676689502,-0.15509931125972815,0.8410384517642496,0.12710899907692294,3
13151,-0.15051652618279582,-0.12779835363535985,-0.16760278444815885,-0.3151544423183111,4
13153,-0.16488010920232352,-0.13845569608781289,-0.17704477392067927,-0.3094523957360191,4
13155,-0.08126137000484507,-0.010366241375208793,-0.016517745981884147,-0.0321497707943697,0
13157,0.8868794097669879,-0.016650090011421766,-0.02412667454291699,0.016535093861916973,1
13159,0.8859807898241618,-0.019463164618574343,-0.024738574002251525,0.014281977968120843,1
13161,-0.08126137000484507,-0.010366241375208793,-0.01651774598188415,-0.032149770794369696,0
13163,-0.10976406726349157,-0.03088767903681589,-0.04134530598060982,-0.07399206460815433,0
13165,-0.08126137000484507,-0.010366241375208793,-0.01651774598188415,-0.0321497707943697,0
13167,-0.08126137000484507,-0.010366241375208793,-0.016517745981884147,-0.0321497707943697,0
13169,-0.08126137000484507,-0.010366241375208793,-0.01651774598188415,-0.03214977079436969,0
13171,-0.13866548460687972,-0.0818910289947664,-0.106563719736816,-0.19517394953235467,0
13173,-0.08126137000484507,-0.0103662413752088,-0.016517745981884158,-0.032149770794369696,0
13175,-0.17782257666593707,-0.15553933828908298,-0.12518138851046656,-0.4625594196733119,4
13177,-0.08126137000484507,-0.0103662413752088,-0.016517745981884158,-0.03214977079436969,0
13179,-0.10635055302290816,0.23493852883097285,-0.022143013353969874,0.023625051332201105,0
13181,-0.08126137000484507,-0.010366241375208795,-0.01651774598188415,-0.032149770794369696,0
13183,-0.08126137000484507,-0.010366241375208793,-0.016517745981884147,-0.0321497707943697,0
13185,0.8856851821644448,0.02996551788252059,-0.02438362336911846,0.029749253286885127,1
13187,-0.08126137000484507,-0.010366241375208793,-0.01651774598188415,-0.032149770794369696,0
13189,-0.10977343925946367,-0.03089758401635285,-0.041352932949674674,-0.07399288032477898,0
13191,-0.08126137000484507,-0.010366241375208793,-0.016517745981884154,-0.0321497707943697,0
13193,0.8919627006713035,-0.017956640477162084,-0.022922613259908436,0.017515457581752224,1
13195,-0.08126137000484507,-0.010366241375208795,-0.01651774598188415,-0.0321497707943697,0
13197,-0.15039653213082035,-0.1276425276719935,-0.16739932920243453,-0.3150320275098947,4
13199,0.8921192359829203,-0.017717765374038057,-0.02261510364397358,0.01811616856913385,1
13201,-0.08126137000484507,-0.010366241375208793,-0.01651774598188415,-0.032149770794369696,0
13205,0.8736894593513227,-0.017652995762883626,-0.022957446872631574,0.016871094002208806,1
13207,-0.14473428257221604,-0.1566107377155669,0.8499529103201217,0.12872039376337938,3
