COUNTYGEOID,C01,C02,C03,C04,label
09013,0.3564677574106513,-0.17444928074343066,-0.010648924095606698,-0.06531695940163745,2
09015,0.2847256498753381,0.7340822925841382,-0.1882490906352932,-9.7053273849625e-05,3
11001,0.17226063019442028,-0.22654637138641465,-0.04430102397885107,-0.10691709119570082,2
10001,0.2911066419587467,0.8073595553444538,-0.20706023320780484,-0.007605568103382805,3
10003,0.14851819506197644,-0.13559641091244476,0.039958416225912965,-0.0300732637404278,2
10005,0.2472869985472592,-0.2621261624093663,0.03485065919121661,0.4219957467753769,6
12001,0.21491048054776296,-0.3381313706253911,-0.19390449173968868,9.837671181761595e-05,2
12003,1.0201779037117855,-0.19763759186549415,0.015096289361332822,-0.02477435910137525,0
12005,0.15594036398380756,-0.15301662388666726,0.011280492535414334,-0.047729079788975295,2
12007,0.20253494210170414,-0.3142866384219851,-0.28906337775597124,0.7993097972503992,6
12009,0.3048472250021725,0.7972315242112142,0.04092886286773755,0.026931960638243067,3
12011,0.30707512918216345,0.7534183947655756,0.2084384408371378,0.05012900876816224,3
12013,-0.8406230677738604,-0.01403619614021637,-0.012868532956819721,-0.011862162597820284,1
12015,0.170380807157318,-0.3012993078619307,-0.20107028461551613,-0.5531329515261972,5
12017,0.14992315656838648,-0.14576325714823304,-0.002678442976555204,-0.047736879306625665,2
12019,0.2427142020345056,0.09816101706896928,0.15988930811986599,-0.054264002733978536,2
12021,0.14731144647307476,-0.1315929078945376,0.007462244172344056,-0.04761329002937426,2
12023,0.5484971508390727,-0.21938397180861727,-0.03430592648121954,-0.07873419968056858,0
12027,0.2056521754829516,-0.035309109694172294,0.9056592992914564,0.1079163606661471,4
12029,-0.6809728728184571,-0.07018636018636787,-0.02859835012749481,-0.03747998167216543,1
12031,0.2697922969987651,0.2920534604685613,0.5566930870438338,0.05131852022609737,4
12033,0.1543085022379503,-0.1580210036662004,0.0063271253293055215,-0.0493310909817085,2
12035,0.2884933943150208,0.7361294711080415,-0.19086415638185128,-0.01932584121901051,3
12037,-0.8406230677738605,-0.014036196140216376,-0.012868532956819726,-0.011862162597820278,1
12039,0.1173157640027843,-0.194127244038286,-0.038133674256558496,-0.07013297016454446,2
12041,-0.8406230677738605,-0.014036196140216388,-0.012868532956819726,-0.011862162597820284,1
12043,-0.8406230677738605,-0.014036196140216388,-0.012868532956819728,-0.011862162597820284,1
12045,0.011646715995199569,-0.20202825739568148,-0.04246583198987693,-0.09995594512894797,2
12047,0.1878559617209867,-0.2763715840652714,-0.07080732183735355,-0.13408697177464693,2
12049,0.20661417146145702,-0.3378150912757298,-0.2923342799018438,0.7465186393932862,6
12051,0.1725340274559342,-0.2254443361743505,-0.04391218184746876,-0.10670902747565493,2
12053,0.1752050545609756,-0.24637341766564494,-0.06524708731808211,-0.1214245151830403,2
12055,0.2271434747463983,-0.35963739165740205,-0.279499959429319,-0.2792558366412246,5
12057,0.2946761386580304,0.7917759294916243,-0.2118027506345439,-0.01478776413881441,3
12059,-0.8406230677738605,-0.014036196140216372,-0.012868532956819707,-0.011862162597820287,1
12061,0.2972188712298289,-0.3118083660956946,-0.19755869917682808,-0.5508439341157275,5
12063,0.2721038937709383,-0.26850647132744204,-0.06791308787231287,-0.11964667398767545,2
12065,-0.8406230677738605,-0.014036196140216376,-0.012868532956819716,-0.011862162597820292,1
12067,0.18730633617055065,-0.3033178430856707,-0.201062584384472,-0.5536623413568577,5
12069,0.472797386891563,-0.3375524313653411,-0.1878964338928104,-0.5304702575266544,5
12071,0.3741957331378245,-0.3497174067986309,-0.19802492898013227,-0.5259467130108666,5
12073,0.21209135304718493,-0.3067385596781768,-0.20129989682964014,-0.5546708278302853,5
12075,0.20642353546252484,-0.30553563358532954,-0.20098357606214406,-0.5540703438751183,5
12077,-0.4122691819562157,-0.1209332188594249,-0.03578706856553193,-0.053965624683698,1
12079,-0.8406230677738606,-0.01403619614021638,-0.012868532956819738,-0.011862162597820284,1
12081,0.2913854201144489,0.8066715801374318,-0.2077837030129644,-0.009392807893893856,3
12083,0.20634827400173372,-0.038205260734075465,0.8838488847739159,0.10284459209773786,4
12085,0.29123504478776424,0.8069854744263079,-0.20722791044362568,-0.007862712344605699,3
12086,0.30258447756101514,0.8055534767009634,-0.021732765831968988,0.01838697600388893,3
12087,0.1181049934413495,-0.3048065337732737,-0.2890445776800365,0.7972361365124638,6
12089,0.15359377009196742,-0.15685991753304973,0.0063893073526268525,-0.04826267119695316,2
12091,0.18490811120350195,-0.2303173903413419,-0.07022479270610005,-0.15895423199952874,2
12093,-0.8406230677738606,-0.014036196140216376,-0.012868532956819749,-0.011862162597820284,1
12095,0.21655123488903152,-0.07320480365009244,0.8614721717257079,0.07546256584202668,4
12097,0.24497022117297335,-0.3236335122538188,-0.20242275853955408,-0.5366218580444707,5
12099,0.30632388039892555,0.7346629241203234,0.2581637008675287,0.05499309636895765,3
12101,0.2912005776850653,0.8071091382649176,-0.2073481470825448,-0.007150634213131862,3
12103,0.28299687824195857,0.4841127568459369,0.6248855287297614,0.09442147251910953,4
12105,0.18383949199732733,-0.2311474585671934,-0.06508324811625946,-0.11659795886095425,2
12107,0.17078641553871687,-0.20268590761325933,-0.013493806032875087,-0.08338801857297934,2
12109,0.2266026570795245,-0.30918459557885003,-0.20164387266191128,-0.5552104788506813,5
12111,0.2251646895202125,-0.3202742063503672,-0.21823465791445945,-0.5067036900525118,5
12113,0.20581959672551411,-0.3054665807779421,-0.2009872154598604,-0.5540605433245821,5
12115,0.14659506033273265,-0.14373025820626428,-0.0037425108646014665,-0.0405118233754866,2
12117,0.29316742720585803,0.8070014195243579,-0.20721878830183613,-0.00817094289307588,3
12119,0.20331417375992128,-0.304300800953536,-0.12380459167291168,-0.2679406013144379,2
12121,0.17311367593066632,-0.2412934731650844,-0.060499121298753275,-0.10871689776389397,2
12123,0.15528349367459432,-0.1513424918955393,0.011354675805669696,-0.046205376560919824,2
12125,0.5489858794689146,-0.24354225984421765,-0.04552694242519936,-0.07473333601020149,0
12127,0.29123404309493434,0.8070730854690886,-0.2072265900117827,-0.007341166115916945,3
12129,0.13812429376057853,-0.12766449834392188,-0.004327822481876278,-0.027953625719967658,2
12131,-0.8406230677738606,-0.014036196140216369,-0.012868532956819754,-0.011862162597820284,1
12133,-0.8406230677738606,-0.014036196140216376,-0.012868532956819754,-0.011862162597820277,1
13001,0.16341172233344933,-0.19942019022059515,-0.03786282139306227,-0.07088414485293056,2
13003,0.2123901369642182,-0.3310775812725031,-0.2096131673192508,-0.5644904916942692,5
13005,0.9824006825563156,-0.18736585144587933,0.018322288937063218,-0.020742415383661908,0
13007,-0.8406230677738608,-0.01403619614021638,-0.012868532956819759,-0.01186216259782028,1
13009,0.2911053283405227,0.8073633132405332,-0.20705750143870566,-0.007605550774874025,3
13011,-0.8406230677738608,-0.01403619614021636,-0.012868532956819764,-0.011862162597820277,1
13013,0.14615740694151594,-0.1279992075081967,0.012547429849131743,-0.033615188512490436,2
13015,0.14974360756693578,-0.14526944143672732,-0.0023916536438333717,-0.047166918229026335,2
13017,0.2393353604831091,-0.2149999085461316,-0.041485522290984976,-0.07605843891365342,2
13019,0.29238170093502425,0.8040096125117678,-0.2104763226080422,-0.016967650246896702,3
13021,0.16845448961092802,-0.06968049849569669,-0.011544334006551868,-0.046450977070646486,2
13023,-0.8406230677738608,-0.014036196140216348,-0.012868532956819764,-0.011862162597820292,1
13025,-0.8406230677738608,-0.014036196140216357,-0.01286853295681977,-0.011862162597820282,1
13027,0.07600287572266193,-0.18924905573853967,-0.03831716312956829,-0.06937791042034434,2
13029,0.4157787664834722,-0.3335096502586241,-0.2076912940067036,0.02178515003650484,2
13031,0.3877418410658785,-0.24933619289770997,-0.06298093916594806,-0.10303935938686526,2
13033,0.15344767893772313,-0.15688596812887529,0.0063691760055154395,-0.048277736038443,2
13035,-0.8406230677738608,-0.01403619614021636,-0.012868532956819771,-0.011862162597820277,1
13037,-0.8406230677738608,-0.014036196140216369,-0.012868532956819764,-0.011862162597820296,1
13039,0.14972984119473048,-0.1401674515245606,0.008845465795149499,-0.039657190012514984,2
13043,-0.8406230677738608,-0.01403619614021637,-0.012868532956819766,-0.011862162597820292,1
13045,0.1923318141069144,-0.16325629711418702,-0.008359008704942968,-0.05571866810660034,2
13047,0.52867175315297,-0.2455514732870789,-0.04742937690260675,-0.07782706502152854,0
13049,-0.2290629619018679,-0.14911412280273711,-0.037859336762182366,-0.06129915736078924,2
13051,0.14651048266357924,-0.1307639798821995,0.0115416585696325,-0.03312436751157953,2
13053,0.17305800399006974,-0.2005075183238395,-0.03779715406207907,-0.0710289934326951,2
13055,0.5322519181258809,-0.2646211749792009,-0.054812723018175614,-0.08868109290049159,0
13057,0.29121268284678714,0.8072078358383918,-0.20715625741116575,-0.007921016325895048,3
13059,0.29128753635536914,0.8070214256179482,-0.20692170916891425,-0.007805517965396839,3
13061,-0.8406230677738608,-0.014036196140216384,-0.012868532956819759,-0.01186216259782027,1
13063,0.6587657154752085,-0.3798819317889421,-0.21336120236842315,-0.30195075433996577,0
13065,0.2937236420260199,-0.33336965499866084,-0.2907052425834213,0.7778890660363649,6
13067,0.2932859701992419,0.8090640993188976,-0.18149208761367372,-0.004087701167969351,3
13069,0.21109697727694007,-0.3176762939766261,-0.21697257793693647,-0.5113470780487682,5
13071,0.2911030619784808,0.8073638328307389,-0.20705735482306886,-0.00760530585439957,3
13073,0.2938823550515544,0.8071221528069977,-0.2069969492706176,-0.007620404663110427,3
13075,1.1027862453347734,-0.2302279060507729,0.0021771467895400237,-0.03942735239517015,0
13077,0.1576278929609211,-0.16646096243497305,-0.011144768011769305,-0.06255332403376936,2
13079,-0.8406230677738609,-0.014036196140216348,-0.012868532956819764,-0.011862162597820284,1
13081,0.2114294273503684,-0.3102540942391009,-0.2025439738024971,-0.5570935251793556,5
13083,0.23854442371125134,-0.3207926749760387,-0.1924638838445556,-0.496874058890194,5
13085,1.0230266060685536,-0.2618646917236445,-0.02194576187019537,-0.061625982152158934,0
13087,0.3442215429183565,-0.2652119798445126,-0.0896023682138645,0.03630963178876282,2
13089,0.2975047524001658,0.8111876862393708,-0.12712350176541015,0.004941118372395352,3
13091,-0.8406230677738611,-0.014036196140216376,-0.012868532956819771,-0.011862162597820284,1
13093,0.2014382813860648,-0.3160516566850624,-0.27971922328896354,0.7761960379015445,6
13095,0.32405263589170386,0.6187062397594222,0.2293835913147716,0.23267571132187795,3
13097,0.1535510462100238,-0.1567429683813312,0.0064235749809604,-0.0482367160000856,2
13099,0.1549918737612253,-0.16044944059029725,0.005138501027829206,-0.05104341641998821,2
13101,-0.8406230677738611,-0.014036196140216384,-0.01286853295681977,-0.011862162597820292,1
13103,0.1883274200594548,-0.2772070078620269,-0.0713203320615246,-0.13420561995513045,2
13105,-0.8406230677738611,-0.01403619614021638,-0.01286853295681977,-0.011862162597820287,1
13107,0.6684907801412102,-0.2523883964795155,-0.042039760074382,-0.07386228354892391,0
13109,-0.8017885841904246,-0.03726008023924908,-0.020910622983429168,-0.023915169265991448,1
13111,-0.8406199113307887,-0.014052112273505536,-0.012875369469058135,-0.01187167997090002,1
13113,0.4333208650920525,-0.3314839860450878,-0.19403236944483807,-0.5351881328657905,5
13115,0.15484213904639613,-0.16015328476958413,0.0050786638533997,-0.05066328885168228,2
13117,-0.8387611205172212,-0.0012684879563956168,-0.005355033601736072,-0.004409295070352375,1
13119,0.5848272041279127,-0.24635850985635846,-0.0445778404464729,-0.07456557182706824,0
13121,0.2125402848738477,0.003255032483979973,0.8966367993771637,0.10836897502525576,4
13123,0.20564988535470866,-0.03530744693527493,0.9056601572737766,0.10791757894338264,4
13125,-0.8406230677738611,-0.014036196140216384,-0.012868532956819749,-0.011862162597820278,1
13127,0.15340326812624808,-0.15623551665659532,0.005950937495730632,-0.04783780784135663,2
13129,0.2867967728659298,0.5911418087450971,0.24404744457031965,0.03982657249712706,3
13131,0.2060662001590216,-0.3054947847553058,-0.20098573842552847,-0.5540645695131645,5
13133,0.20650375099769,-0.3055454182177437,-0.20098335940467568,-0.5540720064736991,5
13135,0.2937740880340954,0.8093483596180899,-0.17624375625434055,-0.004194478058405199,3
13137,0.15008360805989032,-0.14188635190673068,-0.0013940993774682088,-0.03458727580606888,2
13139,0.2400996851649148,-0.14524807800322434,0.6614880370187226,0.4429228730199589,4
13141,-0.8406230677738611,-0.014036196140216362,-0.012868532956819764,-0.011862162597820294,1
13143,1.0230774539668692,-0.26389167145660264,-0.02285064976387612,-0.06285349815597342,0
13145,-0.8406230677738611,-0.014036196140216376,-0.01286853295681977,-0.011862162597820287,1
13147,0.4138277173506,-0.3407808374792036,-0.1923692978701812,-0.5005276352389891,5
13149,0.15047370158357742,-0.1472253597130292,-0.0031652003725821678,-0.048639304919038236,2
13151,0.16198089657303535,-0.19751287822218952,-0.04948298908055348,-0.08743978959773774,2
13153,0.2056679053118083,-0.03533684403679865,0.9056374461195922,0.10786740290358282,4
13155,-0.8406230677738611,-0.014036196140216376,-0.012868532956819766,-0.011862162597820292,1
13157,0.29112029288933944,0.8073381412511947,-0.20704892714345247,-0.00762533219596939,3
13159,0.17118991929104113,-0.22201037638075036,-0.04219061425326251,-0.10382861400899253,2
13161,0.2911037760706783,0.8073637512508403,-0.20705735044475151,-0.007605317238951259,3
13163,0.2911123445687816,0.8073591130358027,-0.2070595696043692,-0.0076085084343372016,3
13165,0.5253746511462847,-0.2415415471906627,-0.0460772329744415,-0.0747578756877567,0
13167,-0.8406230677738612,-0.01403619614021638,-0.012868532956819776,-0.011862162597820308,1
13169,-0.8406230677738612,-0.01403619614021638,-0.012868532956819776,-0.011862162597820308,1
13171,0.015129539684123056,-0.280379297988968,-0.1984191797918413,-0.5409245923252312,5
13173,-0.8406230677738612,-0.01403619614021638,-0.012868532956819782,-0.011862162597820308,1
13175,0.2911388801499572,0.8072929109201239,-0.20708373497449653,-0.0076591351017997345,3
13177,0.9369439513061392,-0.2382270099037408,-0.00570286293273002,-0.06326902254208346,0
13179,0.14222035665743793,-0.13212048357256104,-0.0005165380256022179,-0.028442060225630405,2
13181,-0.8406230677738611,-0.01403619614021638,-0.01286853295681977,-0.011862162597820304,1
13183,-0.8406230677738611,-0.01403619614021638,-0.012868532956819766,-0.011862162597820306,1
13185,0.1472427814238719,-0.1384310724377803,-0.0025724651314586807,-0.012620425803064036,2
13187,-0.8406230677738611,-0.014036196140216386,-0.012868532956819759,-0.011862162597820306,1
13189,0.09503659956832858,-0.1884390861325972,-0.049228931675708035,-0.08545329202064524,2
13191,0.16208068707371934,-0.19926957242185636,-0.037871619765084734,-0.07086380412377284,2
13193,0.15366567725912958,-0.15704182654936394,0.006329749480549322,-0.04842540260556215,2
13195,-0.8403646835172262,-0.01496075523609229,-0.013261424224441449,-0.012411000901653904,1
13197,1.072766716377246,-0.2571562800631777,-0.015619449904854872,-0.056432846719221726,0
13199,0.2059274350408376,-0.035899828251683384,0.9050994113865974,0.1065234890765569,4
13201,-0.8406230677738611,-0.014036196140216376,-0.012868532956819756,-0.011862162597820308,1
13205,0.193373681502582,-0.3130493095707895,-0.28900688389661106,0.7995606912165695,6
13207,0.15124659467330825,-0.149552469305576,-0.004227076737173799,-0.050189783116707465,2
13209,-0.8406230677738612,-0.014036196140216391,-0.01286853295681977,-0.011862162597820315,1
13211,0.2915342643692861,0.8020053860609716,-0.20383173135904475,-0.008253275633567281,3
13213,0.2017795329684551,-0.21802629426448314,-0.058748591032261224,-0.09643448094053547,2
13215,0.30251367148923025,0.8057605630977429,-0.016310568767487627,0.01950874635864773,3
13217,0.14547840355202596,-0.1263824298019535,0.013118929226998671,-0.03229874672108154,2
13219,-0.6511207127168653,-0.07674229510031781,-0.02980163972381792,-0.03987024777734201,1
